 MULTIPOLE MOMENT ANALYSIS 
 units in bohr - hartree atomic units 

 MO TRANSISITION DIPOLE MOMENTS 

 orbital 1       orbital2      dx-dy-dz
           65           20    6.824221e-16   -1.761314e-14    2.888349e-01
           65           21   -1.963919e-13    4.019905e-14    5.379010e-02
           65           22    4.866655e-02    1.041433e-02   -7.783998e-14
           65           23    9.945183e-11    2.109325e-11   -1.263143e-13
           65           24   -3.961501e-14   -3.522108e-16   -2.909940e-02
           65           25   -6.538607e-16   -3.879779e-14   -5.847845e-03
           65           26    1.128703e-10    2.466005e-11    1.113764e-14
           65           27    3.817576e-02    8.169367e-03    4.652782e-14
           65           28    4.972882e-14    9.769895e-15   -7.752840e-01
           65           29    4.504905e-14   -2.651432e-14   -9.532076e-02
           65           30    5.470012e-14   -9.207016e-15    5.111245e-11
           65           31   -3.232791e-14    5.290602e-14    1.063988e-12
           65           32    3.484539e-01    7.456688e-02    1.700753e-13
           65           33    7.858794e-14    2.260840e-14    2.570299e-01
           65           34   -4.322491e-14   -4.585031e-14    5.414179e-02
           65           35   -1.926195e-13   -5.712685e-13    2.561462e-14
           65           36    2.633488e-12    2.530151e-13    1.212639e-14
           65           37    2.220677e-10    4.787058e-11    3.964186e-14
           65           38   -1.328038e-01    3.337350e-02    1.042039e-14
           65           39    3.337350e-02    1.328038e-01    8.906316e-15
           65           40   -2.726151e-10   -6.088263e-11   -3.129890e-14
           65           41   -1.819718e-01   -3.894079e-02    3.960393e-13
           65           42   -9.392117e-12   -2.269959e-12   -8.214955e-14
           65           43   -4.048059e-14   -7.864707e-15   -5.672595e-01
           65           44   -1.020938e-14    2.662415e-16   -1.293298e-01
           65           45   -2.132740e-13   -7.626281e-13    2.753160e-14
           65           46   -1.235003e-13   -3.957454e-13    5.637796e-14
           65           47    1.912998e-14    1.053444e-14   -2.934709e-12
           65           48   -1.418774e-14   -7.094926e-15   -1.232336e-12
           65           49    3.254364e-14   -7.911914e-14    3.856533e-12
           65           50   -9.458382e-14    6.962588e-15    9.144805e-12
           65           51    7.125163e-10    1.526094e-10   -1.517681e-13
           65           52   -1.372579e-01   -2.937232e-02   -2.870274e-13
           65           53   -2.429095e-13   -6.191649e-14   -2.948180e-02
           65           54    1.921208e-14    9.991116e-16   -3.536128e-01
           65           55   -5.245584e-03   -1.122521e-03    6.524431e-13
           65           56    1.229531e-10    2.672356e-11   -4.417754e-13
           65           57   -9.898321e-01   -2.118177e-01    7.425280e-14
           65           58    1.291554e-09    2.752955e-10   -1.155883e-14
           65           59   -5.137541e-13   -1.323488e-12   -2.016635e-14
           65           60    2.788230e-12   -1.155407e-13   -1.471331e-15
           65           61    3.742377e-01    8.008446e-02    9.900689e-14
           65           62    1.183637e-09    2.527365e-10   -2.600839e-13
           65           63    4.737806e-14    9.297643e-14    4.227347e-02
           65           64    2.343713e-13    8.742424e-14   -2.224337e-01
           65           65    6.930578e-14    2.788149e-14    3.122911e-12
           66            0    7.188162e-03   -3.359056e-02   -1.508540e-14
           66            1    8.723945e-12   -4.095253e-11   -3.893558e-15
           66            2    2.312658e-14   -1.947294e-13    5.107450e-15
           66            3    9.357829e-14   -8.253571e-13   -1.922716e-14
           66            4    4.157109e-02   -1.942633e-01   -7.232158e-14
           66            5    2.053997e-13   -1.927543e-12    1.564105e-14
           66            6    6.492478e-02   -3.033960e-01   -1.630065e-14
           66            7   -1.077520e-14   -7.790021e-15    8.083011e-02
           66            8    1.185415e-14   -1.414277e-14    1.485524e-01
           66            9   -1.172730e-15   -1.316877e-15    9.794356e-13
           66           10    4.485282e-15   -4.743187e-16    1.962777e-13
           66           11    2.542817e-12   -1.191295e-11    7.618942e-14
           66           12   -1.501951e-13   -8.015133e-15   -3.083343e-02
           66           13    2.002625e-14   -2.148666e-13    1.917136e-01
           66           14    4.301206e-02   -2.009970e-01   -2.442032e-13
           66           15    3.057116e-11   -1.440721e-10    7.486921e-14
           66           16   -8.085386e-14   -1.419922e-14    9.848529e-13
           66           17    6.632395e-15    5.444148e-14    3.974071e-12
           66           18   -6.093704e-11    2.840602e-10    1.738030e-13
           66           19   -5.508677e-02    2.574226e-01    2.728067e-13
           66           20    1.804891e-13    8.524604e-14    5.379010e-02
           66           21   -4.821503e-14    3.883502e-13   -2.888349e-01
           66           22    1.041433e-02   -4.866655e-02   -2.642308e-13
           66           23    2.128261e-11   -9.852899e-11   -1.059209e-13
           66           24   -7.358401e-14   -6.214913e-15   -5.847845e-03
           66           25   -3.612721e-15   -7.803905e-14    2.909940e-02
           66           26    2.415201e-11   -1.155430e-10    1.451049e-13
           66           27    8.169367e-03   -3.817576e-02   -1.796812e-13
           66           28    3.267812e-14   -7.108288e-15    9.532076e-02
           66           29    1.750069e-14   -5.859396e-14   -7.752840e-01
           66           30    6.991555e-14    2.313296e-15    1.090899e-11
           66           31   -7.121555e-15    9.818502e-14   -5.730083e-12
           66           32    7.456688e-02   -3.484539e-01    2.217341e-13
           66           33   -3.377803e-14   -1.123328e-13    5.414179e-02
           66           34   -8.051158e-15   -1.402408e-14   -2.570299e-01
           66           35    9.141120e-13   -1.351065e-13   -5.244905e-14
           66           36    5.759582e-13   -1.171783e-12    9.924547e-14
           66           37    4.752849e-11   -2.237430e-10    1.421903e-13
           66           38   -3.337350e-02   -1.328038e-01   -8.010789e-15
           66           39   -1.328038e-01    3.337350e-02   -2.989349e-15
           66           40   -5.840288e-11    2.847461e-10   -2.778921e-14
           66           41   -3.894079e-02    1.819718e-01    5.026196e-13
           66           42   -2.006224e-12    1.071702e-11    2.415929e-13
           66           43   -3.010393e-14    3.698033e-14   -1.293298e-01
           66           44   -5.916916e-15   -1.428042e-14    5.672595e-01
           66           45    1.247266e-12   -1.959935e-13   -8.069436e-15
           66           46   -3.236836e-14    1.922797e-12   -6.489544e-14
           66           47   -2.068947e-14   -4.178348e-14    5.665361e-12
           66           48   -3.479114e-14    4.325978e-14   -5.258987e-12
           66           49    1.995780e-15   -1.089099e-13   -1.464471e-11
           66           50   -7.169474e-14    1.193824e-14    3.219104e-12
           66           51    1.524777e-10   -7.131914e-10   -7.358672e-14
           66           52   -2.937232e-02    1.372579e-01   -1.937146e-13
           66           53   -4.917007e-14    2.055889e-13    3.536128e-01
           66           54   -2.808077e-14   -3.409790e-14   -2.948180e-02
           66           55   -1.122521e-03    5.245584e-03    3.011331e-13
           66           56    2.629400e-11   -1.251876e-10    6.677299e-14
           66           57   -2.118177e-01    9.898321e-01    3.390820e-13
           66           58    2.763887e-10   -1.285723e-09    9.387888e-14
           66           59    2.153035e-12   -2.278254e-13   -2.743570e-15
           66           60    6.077732e-13    6.055833e-13    1.126963e-15
           66           61    8.008446e-02   -3.742377e-01    6.247948e-13
           66           62    2.532322e-10   -1.180756e-09   -1.421076e-14
           66           63    1.626635e-14    4.875140e-14   -2.224337e-01
           66           64   -1.024728e-14   -3.636759e-13   -4.227347e-02
           66           65    6.238366e-14   -1.919420e-14   -2.947877e-13
           66           66    2.427523e-14   -1.166269e-13    4.550993e-12
           67            0   -5.257411e-04   -2.467826e-02    2.189840e-14
           67            1   -6.429020e-13   -3.055169e-11   -4.358342e-14
           67            2   -3.961179e-15   -3.764302e-13    5.460228e-14
           67            3   -1.179741e-14   -1.312070e-12   -1.921551e-13
           67            4   -2.808293e-04   -1.318211e-02    1.219835e-13
           67            5   -3.328607e-14   -3.558925e-12    1.592533e-13
           67            6    7.361365e-03    3.455421e-01    1.330398e-13
           67            7    5.316486e-14    5.223741e-14   -9.874177e-02
           67            8   -4.435083e-14    5.249992e-14   -1.102405e-01
           67            9   -1.019551e-14   -1.304361e-14    1.741222e-12
           67           10    4.770193e-14   -1.692623e-16    1.165895e-13
           67           11    1.874522e-14    4.904247e-13    2.877491e-13
           67           12    2.051311e-14    3.851568e-17    2.924880e-02
           67           13   -5.643079e-15   -1.213831e-13    4.018931e-01
           67           14   -1.029137e-02   -4.830765e-01    5.908228e-13
           67           15   -2.701345e-12   -1.284513e-10    6.267039e-13
           67           16   -4.536640e-13   -1.989979e-14   -2.079805e-13
           67           17    3.721196e-15    4.053951e-13    9.576890e-12
           67           18    5.934097e-12    2.785480e-10    5.568921e-13
           67           19    7.714644e-03    3.621250e-01   -4.230782e-13
           67           20    1.431996e-14    1.107157e-13   -2.049056e-02
           67           21    3.758647e-15    2.919542e-13   -4.266252e-01
           67           22   -6.801791e-03   -3.192757e-01    4.915974e-13
           67           23    5.050548e-12    2.390307e-10   -8.557205e-13
           67           24   -6.809260e-14    5.221678e-15    2.584291e-03
           67           25   -6.522846e-15   -3.860345e-14    7.644022e-02
           67           26   -3.652531e-12   -1.768277e-10    3.311376e-13
           67           27   -5.177454e-03   -2.430294e-01    7.870920e-13
           67           28   -1.904625e-13   -7.343648e-14   -9.176335e-02
           67           29   -6.852007e-14    2.605283e-13    2.479556e-01
           67           30    4.070592e-13    1.446078e-13    4.854225e-13
